35947
69451
-1.26995	-3.24016	4.3743
-7.51487	1.40238	4.37438
-7.55269	1.40478	4.2725
-0.8918	-3.65146	4.71653
-7.13332	2.22968	4.53012
-1.10577	-2.38219	4.891
-0.87622	-2.63596	5.37578
-6.98102	1.82988	4.95762
-5.202	-2.82167	4.31884
-6.10267	6.69768	-4.78714
-0.85865	-3.20169	5.23189
-0.89977	-3.20507	5.13382
-0.94703	-3.20626	5.04353
-0.98416	-3.2171	4.93436
-1.0695	-2.79116	5.00974
-5.52137	-3.23936	3.94397
-7.11391	3.83998	3.0594
-2.39739	-2.01836	-2.14665
-2.497	-2.02067	-2.12012
-2.6079	-2.02545	-2.08122
-4.90946	1.51528	-0.73202
-3.70674	-0.0317201	-1.66561
1.69423	0.14298	-1.83698
-5.60532	-0.0865206	-0.805907
-6.80864	1.19098	-0.168414
-1.50239	-0.582121	-2.03872
-1.60288	-0.58382	-2.00255
-3.90585	-0.0358202	-1.62372
-1.10304	-0.57372	-2.14278
-1.00358	-0.57212	-2.15668
-3.88781	-5.31528	1.2594
-0.60316	-0.57172	-2.16509
-5.80631	0.330979	-0.463427
-5.5035	0.92698	-0.6814
-2.80321	-0.451721	-1.88612
1.80154	-1.92289	-3.2369
1.90196	-1.92482	-3.19971
-5.83138	-1.06531	3.90492
-0.24763	-3.47519	5.62247
-6.92852	-1.63651	2.89895
-0.57926	-2.08642	5.48566
-0.77621	-2.76545	5.56178
-1.23204	-2.95056	4.61098
-5.89663	-2.24211	-1.23733
-6.26454	-1.61206	3.64691
-1.15168	-2.38663	4.79549
-6.72071	-2.4502	2.99802
-6.73282	3.32108	4.24499
-7.17292	2.76648	4.13107
-5.47412	-3.10339	4.0356
-6.46579	-0.81412	3.25901
-0.62186	-2.76287	5.69068
-0.22993	-1.81226	5.55348
-7.1794	-1.52069	2.43651
-6.77292	1.69858	5.18042
-0.0655502	-1.16579	4.66642
-4.49163	2.92098	-0.503074
-6.14864	-2.97237	3.57311
-6.89665	2.37508	4.85825
-6.66047	2.65028	4.89865
-0.81423	-1.83068	5.00858
-1.20534	-2.80534	4.72142
-5.79762	-1.80283	-1.28999
-5.7535	-1.06333	3.96876
-1.05457	-3.80928	4.32004
-1.00684	-3.80758	4.4126
-0.96075	-3.80228	4.50816
-0.90699	-3.79783	4.59584
-0.85368	-3.79373	4.68371
-0.80625	-3.78786	4.77878
-0.75748	-3.78519	4.86902
-0.71206	-3.78013	4.96484
-0.66575	-3.77434	5.0603
-0.61441	-3.77111	5.14933
-0.55819	-3.77022	5.23257
-0.49941	-3.76395	5.31664
-0.4356	-3.76014	5.39436
-0.3599	-3.76007	5.46033
-0.28011	-3.7587	5.52223
-0.19853	-3.75645	5.58063
-5.67744	-1.06475	4.03168
-5.59129	-1.06343	4.08692
-4.3064	0.0972793	-1.43214
-2.62129	-7.56112	-2.48006
-2.71494	-7.50615	-2.40937
-2.75013	-7.50362	-2.28346
-2.80082	-7.50173	-2.18758
-2.86498	-7.49509	-2.08819
-2.896	-7.48108	-1.9795
-2.91984	-7.47708	-1.87769
-2.93945	-7.47295	-1.77531
-2.97093	-7.46708	-1.67315
-2.98367	-7.46524	-1.57332
-3.03438	-7.45907	-1.47319
-3.05975	-7.45594	-1.37318
-3.08502	-7.453	-1.27365
-3.11027	-7.44943	-1.17365
-6.85306	1.78288	-0.112565
-6.94821	1.78568	-0.014479
-7.15274	1.79348	0.381146
-7.65733	1.80818	1.67853
-7.64216	1.81548	2.67969
-7.52316	1.81488	3.17831
2.06677	-0.37432	-1.91804
4.78126	0.63168	0.00576205
0.60347	-7.58595	-2.40599
0.39834	-1.33359	-2.90667
4.54671	0.694679	-0.263526
2.17782	-0.97592	-2.07726
-5.35558	-7.19319	0.105249
-7.64057	1.95118	2.47829
-7.61985	1.95208	2.57891
-7.59874	1.40818	3.98027
-2.52487	-7.37716	-2.57213
-2.63914	-7.36374	-2.4823
-2.692	-7.35872	-2.37413
-2.71728	-7.35538	-2.27422
-2.75256	-7.3513	-2.17219
-2.82086	-7.34338	-2.06815
-2.88226	-7.3364	-1.97403
-2.91175	-7.33318	-1.87573
-2.92733	-7.33247	-1.77615
-2.94569	-7.32821	-1.67387
-2.98168	-7.32433	-1.57329
-3.00913	-7.32099	-1.47412
-3.04719	-7.31641	-1.37396
-3.07246	-7.31318	-1.27422
-3.07823	-7.31231	-1.12819
-6.35936	-3.38058	2.73757
-7.53422	0.45708	2.08459
-7.48874	0.450779	1.28766
-7.34569	0.443079	0.887262
-7.09018	0.42678	0.580364
-7.00617	0.42438	0.48078
6.69652	-3.78397	0.899666
1.71128	-0.0408202	-1.87116
1.04492	1.10448	-1.09291
0.64045	-1.57523	-3.25564
4.63102	-3.00444	-1.94844
-5.25559	-7.07671	0.021428
-5.3367	-7.06689	0.123528
-5.38678	-7.05647	0.218027
-7.60625	1.95178	2.67815
-6.24005	5.78788	-3.44331
-6.16968	5.78998	-3.14385
-6.06259	5.79308	-2.84364
-3.81311	5.10918	0.359634
4.2912	0.51868	-0.676338
-2.69677	-2.02496	-2.06861
-2.72756	5.82068	-0.635095
-3.01103	5.82608	-0.24244
-7.57549	1.95288	2.77952
-7.55616	1.95068	2.87713
-0.000110082	1.23398	-0.612385
-4.97138	5.92938	-5.65139
-5.08616	5.92918	-5.44765
-5.19215	5.92908	-5.24669
-5.36459	5.93568	-4.94757
-5.46101	5.92558	-4.74914
-5.57906	5.92548	-4.54905
-7.52389	1.95288	2.97403
-4.3003	-7.16543	2.22597
-4.34819	-7.15986	2.32551
-4.49231	-7.14383	2.52542
-4.57621	-7.13413	2.62521
-4.64831	-7.12603	2.7252
-7.50554	1.95318	3.07887
-7.48811	1.95138	3.17724
-7.46663	1.95218	3.27755
-7.45444	1.95248	3.37724
-7.44274	1.95258	3.47736
-6.19687	5.78978	-3.24341
-4.93254	6.08128	-5.75234
-5.17029	6.06978	-5.34874
-5.40998	6.06768	-4.949
-5.67371	6.06468	-4.55022
-6.18276	6.05988	-4.14913
-6.98516	3.03478	0.872261
-2.23528	6.10788	-0.936575
-6.06811	5.09898	-1.73851
-5.72122	6.20418	-4.65074
-2.63722	5.81978	-0.73158
-5.33721	6.35048	-5.25015
-2.2493	6.39618	-0.644372
-7.43175	1.95328	3.57754
-7.43	1.95308	3.67739
-6.1418	6.62458	-4.74953
-6.0434	6.76578	-4.9498
-6.08733	6.76938	-4.85176
-7.39199	3.04308	1.67153
-7.56358	1.40438	3.38029
-7.56531	1.40528	3.48064
-7.57253	0.585379	1.38553
-2.48293	-7.24091	-2.57099
-2.58086	-7.22764	-2.47734
-2.64678	-7.21972	-2.3787
-2.66809	-7.2181	-2.27498
-2.72063	-7.2111	-2.15429
-2.81519	-7.20347	-2.07237
-2.85406	-7.19866	-1.97298
-2.88233	-7.19475	-1.87488
-2.89616	-7.19283	-1.77487
-2.90788	-7.19132	-1.67457
-2.9463	-7.18671	-1.57475
-2.98385	-7.18239	-1.47486
-3.0092	-7.17914	-1.37473
-3.03441	-7.17577	-1.27498
-3.05975	-7.17265	-1.17506
-3.09436	-7.17052	-1.06962
-7.0205	1.78848	0.0841223
-7.55497	0.45798	1.98503
-4.70189	-1.4806	-1.68297
0.696334	-0.14092	-2.05483
-7.58813	1.80518	1.27895
-1.37794	0.11958	-1.6348
-4.97275	-6.97004	-0.374921
-5.04398	-6.95623	-0.269466
-5.05602	-6.95289	-0.180369
2.93383	-7.37911	-2.03801
-5.17238	-6.94961	0.027686
-5.26189	-6.93672	0.124407
-5.3179	-6.9268	0.22111
-7.42727	1.95278	3.77721
-7.41748	1.95338	3.87722
-7.41566	1.95368	3.97658
-7.39496	1.95458	4.07691
-6.10187	5.09508	-2.53832
-5.89636	5.08738	-2.84189
-5.78821	5.08768	-3.04159
-5.64207	5.08788	-3.44023
-5.61831	5.08758	-3.54035
-5.59404	5.08708	-3.64029
-5.56904	5.08688	-3.73986
-5.53527	5.08608	-3.84066
-5.51126	5.08558	-3.94064
-5.46294	5.08498	-4.14043
-5.43777	5.08458	-4.23995
-5.40431	5.08418	-4.34076
-5.37767	5.08368	-4.44017
-7.37155	1.95458	4.17647
-7.4734	1.81668	3.87793
-4.26403	-7.02944	2.22465
-4.32442	-7.02268	2.32492
-4.42036	-7.01209	2.42483
-4.51615	-7.0017	2.52445
-4.58821	-6.99347	2.62458
-4.67218	-6.98405	2.72456
-4.74326	-6.97456	2.82152
-4.77966	-6.96976	2.92039
-4.81834	-6.96149	3.01991
-5.47226	4.11928	-4.20875
-7.28565	2.91438	3.4722
-5.90208	5.49988	-3.54888
-6.17099	6.48498	-4.44691
-1.50075	-1.29242	-2.1678
-7.46311	1.81768	3.97791
-6.11351	4.95538	-1.83886
-5.98612	4.95358	-2.43826
-5.70171	4.94888	-3.03949
-5.38966	4.94278	-4.33948
-0.49553	0.89348	-1.05286
0.47575	1.13138	-0.913215
-3.32252	5.54128	0.156472
-7.66988	1.94828	2.17752
-5.8191	5.50038	-3.64891
-5.14509	5.50508	-5.245
-5.09921	5.50518	-5.34577
-6.0862	6.61378	-4.85677
-5.96249	6.76528	-5.04376
-5.66038	5.36578	-3.74408
-5.45318	5.36628	-4.34243
-5.11104	5.78748	-5.3474
0.22257	1.15058	-0.72729
-5.67635	3.84238	-2.63186
-5.64858	4.10868	-3.53438
-7.56513	1.40418	3.28046
-7.61566	0.58888	1.68528
-7.59261	0.587679	1.4858
-2.36462	-7.10843	-2.57801
-2.49119	-7.09511	-2.47722
-2.55674	-7.08668	-2.37885
-2.59061	-7.08525	-2.27527
-2.63497	-7.08352	-2.17375
-2.75672	-7.06681	-2.07627
-2.79378	-7.06302	-1.97534
-2.83175	-7.05874	-1.87567
-2.8443	-7.05665	-1.77541
-2.84441	-7.05639	-1.67565
-2.86987	-7.05317	-1.57537
-2.93043	-7.04764	-1.47441
-2.95573	-7.04437	-1.37475
-2.98038	-7.04154	-1.27386
-3.00135	-7.04118	-1.16906
-3.04775	-7.03601	-1.05254
-7.18744	1.79558	0.481959
-1.40349	-0.578921	-2.06719
-5.60162	0.48368	-0.55762
-6.48089	3.57758	0.171577
-7.25573	2.49968	3.07437
-7.25806	2.50018	2.97474
-4.82285	-6.85394	-0.36915
-4.91464	-6.83444	-0.277037
-4.96727	-6.82409	-0.179674
-4.98748	-6.82528	-0.0773069
-5.06473	-6.82322	0.026713
-5.15492	-6.80765	0.122767
-5.22598	-6.80089	0.223653
-5.26948	-6.79129	0.322258
-5.28013	-6.79018	0.422735
-5.26153	-6.79597	0.523858
-6.12871	4.26998	0.164489
-5.41158	4.80178	-4.2381
-7.45042	1.81758	4.07762
-6.78673	3.02568	0.377697
-7.57831	1.39228	1.0806
-4.96882	5.78768	-5.64972
-5.16752	5.78778	-5.24566
-5.35454	5.78658	-4.84939
-3.75309	4.81718	-0.02518
-3.84504	4.81398	0.0765668
-3.92651	4.80998	0.174385
-4.00535	4.81968	0.272464
-4.06564	4.82458	0.362884
-2.63375	0.34818	-1.46845
-4.14502	-6.90174	2.0247
-4.10793	-6.90601	2.12426
-4.15613	-6.90054	2.22435
-4.21596	-6.89378	2.32399
-4.32421	-6.88236	2.42384
-4.40833	-6.87299	2.52404
-4.49222	-6.86369	2.62402
-4.58848	-6.85346	2.72395
-4.66766	-6.84159	2.82147
-4.71637	-6.83634	2.92072
-4.7554	-6.83093	3.02093
-4.78934	-6.82787	3.12227
-2.84648	0.347979	-1.46903
-4.77336	-6.82991	3.32336
-4.80241	-6.82632	3.4202
-4.83973	-6.82013	3.52415
-2.3535	1.39228	-0.766261
-0.26018	-1.48546	-2.95157
4.47385	0.361779	-0.708339
3.77184	0.745279	-0.921285
-5.5545	4.52728	-3.4369
-5.61742	4.52958	-3.03712
-6.06324	4.53828	-1.33714
-6.06239	4.53948	-1.23667
-6.04278	4.54088	-1.03601
4.72948	0.440779	-0.392622
-5.13452	5.92888	-5.34784
-2.99206	1.58688	-0.565902
-6.15273	6.61848	-4.65483
-6.80811	2.05788	-0.016496
-6.17991	5.37188	-2.64163
-6.89199	2.06088	0.0822489
-5.18106	5.36378	-5.14419
-6.06546	4.81848	-1.33745
-6.96326	2.06338	0.182574
-7.03416	2.06588	0.282614
-4.09767	-2.32742	-1.95637
-7.57494	1.40568	3.5806
-7.60426	0.58838	1.58542
-6.40038	-0.0112206	-0.00206896
-2.26166	-6.97774	-2.57677
-2.37508	-6.96633	-2.47606
-2.45153	-6.9578	-2.3761
-2.49264	-6.95152	-2.27722
-2.54902	-6.94972	-2.17294
-2.68004	-6.93337	-2.07642
-2.73133	-6.92743	-1.97651
-2.75675	-6.92458	-1.87678
-2.76837	-6.92305	-1.77628
-2.78104	-6.92122	-1.67622
-2.79374	-6.91943	-1.57635
-2.84463	-6.91396	-1.47606
-2.88259	-6.90953	-1.37611
-2.91661	-6.90753	-1.27473
-2.94818	-6.90445	-1.17343
-2.96573	-6.90282	-1.07084
-3.2064	-6.87703	-0.971445
1.20036	-1.91421	-3.41101
3.90028	-1.42345	-2.04353
1.89032	1.10818	-1.1016
-7.14504	-0.64792	1.3918
-7.15609	-0.646821	1.59125
-7.1292	-0.647721	1.88942
-4.73881	-6.72447	-0.270626
-4.82796	-6.7071	-0.175757
-4.88818	-6.70008	-0.075667
-4.93257	-6.69956	0.0263331
-5.02693	-6.69114	0.127897
-5.08213	-6.67608	0.222693
-5.1539	-6.66878	0.323068
-5.18237	-6.6611	0.421811
-5.16909	-6.66303	0.522481
-5.15458	-6.66614	0.623102
-5.17981	-6.66207	0.723521
-7.122	2.06958	0.379355
-7.19126	2.07118	0.479551
-7.25093	2.07268	0.577635
-5.79354	4.25608	-2.13546
-5.78355	4.25568	-2.23564
-5.77218	4.25528	-2.33581
-5.76929	4.25418	-2.43535
-5.75831	4.25408	-2.53543
-5.74628	4.25338	-2.6355
-5.73324	4.25258	-2.73528
-7.30861	2.07388	0.676886
-4.04998	-6.76989	1.92544
-3.9626	-6.78353	2.02267
-3.92783	-6.78442	2.12335
-3.98821	-6.77778	2.22361
-4.06015	-6.76986	2.32337
-4.16831	-6.75825	2.42349
-4.26413	-6.74788	2.52335
-4.36017	-6.7375	2.62331
-4.43227	-6.72959	2.72336
-4.52816	-6.71926	2.82313
-4.59279	-6.70842	2.92062
-4.65325	-6.70229	3.0205
-4.69131	-6.69696	3.12159
-4.71716	-6.69335	3.22142
-4.73444	-6.69456	3.32304
-4.76145	-6.69002	3.42295
-4.78428	-6.68797	3.52332
-4.77595	-6.6855	3.62517
-4.76194	-6.68747	3.7251
-7.42781	1.81778	4.17733
-7.35411	2.07498	0.776886
-7.40757	2.07558	0.877943
-6.30886	4.12168	0.27473
-5.68929	4.53258	-2.43721
-6.0448	4.53928	-1.13609
-6.02908	4.54178	-0.936165
-7.44266	2.07648	0.977503
-5.29342	5.92738	-5.04981
-5.01557	5.50418	-5.5473
-7.47663	2.07718	1.07749
-1.64227	6.68808	-1.0444
-3.64122	5.10618	-0.034756
-7.50921	2.07788	1.17795
-7.42069	2.90768	1.97283
-3.03723	5.82578	-0.045005
-7.5316	2.07798	1.2779
-5.11112	6.07008	-5.44927
-7.58589	1.40608	3.68086
-7.55031	0.58438	1.28558
-6.32657	-0.0177205	-0.0998619
-2.15077	-6.84433	-2.58088
-2.25195	-6.83384	-2.47984
-2.31204	-6.83017	-2.37674
-2.35854	-6.82833	-2.27278
-2.43651	-6.81837	-2.17503
-2.59088	-6.80104	-2.07694
-2.63218	-6.79416	-1.97816
-2.66936	-6.79051	-1.87811
-2.69513	-6.78724	-1.77742
-2.69406	-6.78721	-1.67759
-2.71929	-6.78463	-1.57721
-2.76863	-6.77973	-1.47686
-2.79401	-6.77676	-1.37701
-2.83105	-6.77333	-1.27689
-2.8773	-6.77071	-1.17385
-2.91187	-6.76958	-1.07178
-2.91703	-6.74646	-1.00377
4.20776	-1.7553	-2.04852
-1.50065	-1.43276	-2.20864
-5.34913	6.20948	-5.14938
-7.13321	-0.64902	1.29232
-6.75828	-0.94562	-0.00304795
-6.74221	-0.94522	-0.107207
-4.43461	-6.6033	-0.278974
-4.59582	-6.60001	-0.171816
-4.69237	-6.58832	-0.073245
-4.74347	-6.57682	0.024043
-4.81294	-6.5729	0.125435
-4.89692	-6.56455	0.225568
-4.97068	-6.55298	0.324184
-5.01079	-6.54271	0.421905
-5.03676	-6.53625	0.522509
-5.04637	-6.53802	0.622384
-5.03597	-6.53652	0.723077
-7.55429	2.07878	1.37762
-7.66069	1.94778	1.97741
-7.56845	2.08068	1.47716
-7.57927	2.08118	1.57695
-5.85615	4.12098	-1.03586
-5.8548	4.12868	-0.937755
-5.87068	4.12358	-0.835351
-5.89423	4.12448	-0.735527
-5.95061	4.12568	-0.635111
-7.5793	2.08168	1.67708
-3.94222	-6.64088	1.82496
-3.80034	-6.65192	1.92611
-3.72404	-6.6655	2.02284
-3.73619	-6.6638	2.1228
-3.78434	-6.65828	2.22291
-3.88011	-6.64812	2.3225
-3.98821	-6.63652	2.42266
-4.08417	-6.62631	2.52252
-4.15601	-6.61835	2.62247
-4.26429	-6.60698	2.72263
-4.33641	-6.59908	2.82264
-4.4444	-6.58772	2.92239
-4.50558	-6.57894	3.02183
-4.5526	-6.5757	3.12258
-4.61556	-6.56607	3.22138
-4.6513	-6.56241	3.3219
-4.67635	-6.55908	3.42216
-4.68719	-6.55788	3.52244
-4.67468	-6.55924	3.62268
-4.66291	-6.55965	3.72288
-4.64012	-6.56064	3.82358
-4.62823	-6.56151	3.92525
-7.58031	2.08258	1.77673
-5.62875	4.53008	-2.93708
-5.98224	4.54538	-0.635437
-3.33228	5.53868	0.0573734
-7.5927	2.08378	1.8768
-5.74705	5.50298	-3.74767
-5.06157	5.50458	-5.44526
-7.61564	2.08438	1.97669
-7.25498	2.91238	3.07211
-7.32015	2.90998	2.4715
-5.68827	4.67108	-2.63772
-7.62681	2.08518	2.07683
-7.617	2.08638	2.17667
0.35814	1.10768	-0.886065
-7.61449	2.08558	2.27684
0.25878	7.13248	-2.64182
-7.58892	1.40698	3.78034
-7.49465	0.58148	1.0852
-2.03445	-6.71515	-2.57882
-2.13672	-6.70368	-2.47945
-2.19184	-6.69495	-2.38136
-2.24763	-6.69498	-2.27658
-2.33802	-6.68405	-2.17786
-2.49549	-6.66426	-2.08143
-2.54153	-6.66279	-1.978
-2.56818	-6.65869	-1.87841
-2.60497	-6.65566	-1.77775
-2.60746	-6.65268	-1.67852
-2.63221	-6.65026	-1.57844
-2.66794	-6.64818	-1.47787
-2.718	-6.64295	-1.37778
-2.74324	-6.64013	-1.27802
-2.77752	-6.63857	-1.17569
-2.83143	-6.63849	-1.07041
-1.55583	0.38818	-1.51601
-4.60171	-1.47944	-1.69732
-1.59959	-1.43546	-2.20099
5.55994	-0.520021	0.049555
-7.1558	-0.64702	1.49165
-6.89879	-0.93542	0.293408
-4.0988	-6.50861	-0.391047
-4.23985	-6.48799	-0.276501
-4.30312	-6.47566	-0.179904
-4.4085	-6.46945	-0.077452
-4.49184	-6.46216	0.023151
-4.58441	-6.45917	0.125429
-4.64591	-6.44972	0.224539
-4.71939	-6.43906	0.323252
-4.7775	-6.43654	0.423423
-4.82602	-6.42993	0.52265
-4.85091	-6.42483	0.62153
-4.84159	-6.41996	0.721839
-4.77222	-6.4203	0.823533
-4.71313	-6.42264	0.925437
-4.61671	-6.43237	1.02581
-7.59621	2.08808	2.37735
-7.24841	2.91438	3.77112
-7.5837	2.08798	2.47746
-7.43528	3.73348	2.56659
-7.45022	3.73408	2.46771
-7.57121	2.08778	2.57734
-3.79865	-6.5154	1.72465
-3.7031	-6.52458	1.82445
-3.61945	-6.53218	1.92333
-3.59197	-6.53815	2.02208
-3.6041	-6.53655	2.12194
-3.63989	-6.53211	2.22186
-3.71227	-6.52476	2.3219
-3.79605	-6.51569	2.42173
-3.90397	-6.50422	2.52176
-3.97611	-6.49647	2.62185
-4.04816	-6.48879	2.72168
-4.10836	-6.48218	2.82189
-4.22832	-6.46961	2.92179
-4.31227	-6.46068	3.0216
-4.36039	-6.45529	3.12176
-4.42041	-6.44872	3.22186
-4.46847	-6.44336	3.32187
-4.5286	-6.43697	3.42157
-4.55229	-6.43387	3.52155
-4.54413	-6.43025	3.62201
-4.53	-6.43318	3.72215
-4.52801	-6.43501	3.82163
-4.50725	-6.43348	3.9228
-7.54996	2.08848	2.67744
-3.02236	5.82308	0.0534751
-5.70162	5.08898	-3.2401
-6.21652	5.64868	-3.44247
-5.42117	6.34948	-5.15045
-2.26205	6.39698	-0.545962
-7.26843	2.91388	3.67111
-7.52787	2.08908	2.77793
-6.08014	4.81328	-2.03894
-5.55458	4.66678	-3.43753
-7.5025	2.08848	2.87714
-7.47839	2.08838	2.97658
-7.45762	2.08918	3.07722
-2.27598	1.53438	-0.517335
-3.64708	5.25388	0.159226
-1.71643	-7.15495	-2.87426
-5.95876	3.84648	-0.832874
-7.58299	1.40798	4.17912
-7.59756	1.40848	4.08005
-7.396	0.576779	0.883873
-7.35078	0.57498	0.783842
-2.08621	-6.56555	-2.38019
-2.14058	-6.55572	-2.2838
-2.19683	-6.55117	-2.18863
-2.37367	-6.54051	-2.07699
-2.42985	-6.52943	-1.9803
-2.45389	-6.52815	-1.87921
-2.49113	-6.52484	-1.77876
-2.51633	-6.52178	-1.67852
-2.5295	-6.52116	-1.57823
-2.56564	-6.51737	-1.47827
-2.61809	-6.50966	-1.37914
-2.64358	-6.507	-1.27866
-2.68006	-6.50394	-1.17865
-2.7264	-6.50178	-1.07616
2.22933	1.14458	-1.14589
2.98847	0.37128	-1.51848
-5.76305	4.94868	-2.83995
1.91699	0.65398	-1.61812
-2.13085	-6.52857	-2.26735
-3.80192	-6.38623	-0.485805
-3.91227	-6.37228	-0.387563
-4.03949	-6.36344	-0.280675
-4.11428	-6.35214	-0.182704
-4.18437	-6.34664	-0.080956
-4.24176	-6.3433	0.020962
-4.30141	-6.33715	0.12098
-4.37415	-6.32927	0.220625
-4.43234	-6.3257	0.321513
-4.51404	-6.3235	0.422552
-4.51677	-6.31606	0.521041
-4.54079	-6.31341	0.620706
-4.50689	-6.31027	0.721577
-4.44773	-6.3123	0.823373
-7.43359	2.08898	3.17691
-7.41979	2.08828	3.27652
-5.55257	3.69638	-2.13256
-5.57664	3.69728	-2.03263
-5.61242	3.69788	-1.93246
-5.63632	3.69868	-1.83265
-5.64697	3.70058	-1.73207
-7.40124	2.09028	3.37689
-7.38812	2.08998	3.47673
-3.53353	-6.40367	1.82191
-3.47482	-6.40803	1.92199
-3.47222	-6.40957	2.02149
-3.50818	-6.40526	2.1215
-3.54409	-6.40117	2.22118
-3.59213	-6.39599	2.32112
-3.64019	-6.39082	2.42105
-3.70046	-6.38435	2.52133
-3.79624	-6.37421	2.62124
-3.8441	-6.36878	2.72124
-3.90421	-6.3623	2.8213
-3.98811	-6.35342	2.92116
-4.0844	-6.34349	3.02122
-4.13226	-6.33804	3.12136
-4.20434	-6.33047	3.22116
-4.24061	-6.32652	3.32091
-4.28846	-6.32115	3.42088
-4.31247	-6.31819	3.52105
-4.36022	-6.31284	3.62085
-4.34815	-6.3135	3.72076
-4.35247	-6.30653	3.82253
-7.37679	2.09038	3.57688
-5.36624	4.94238	-4.43964
-5.66177	5.78458	-4.24781
-5.85973	6.20848	-4.54549
-6.23096	5.64838	-3.34284
-5.50435	6.34878	-5.04945
-2.27632	6.39808	-0.448286
-5.03616	5.21918	-5.54604
-3.48923	5.39548	0.257373
-5.46094	4.66358	-4.03795
-3.96158	4.97178	0.560452
-7.37419	2.09008	3.67672
-7.36576	2.09148	3.7767
-5.14367	5.36348	-5.24355
-3.64856	5.25628	0.358436
-3.64974	5.25698	0.258755
-2.61252	0.49068	-1.41768
-6.66231	2.60698	0.0860294
-6.18963	5.78928	-3.74181
-7.2961	0.571579	0.682099
-6.48481	-0.00512004	0.0965327
-6.89751	-0.66352	0.492716
-2.19252	-6.42207	-2.07474
-2.28518	-6.40744	-1.9774
-2.31273	-6.4014	-1.87912
-2.36029	-6.40096	-1.77794
-2.3875	-6.39496	-1.6785
-2.41281	-6.39167	-1.57852
-2.44827	-6.39146	-1.47747
-2.49602	-6.38963	-1.37578
-2.51834	-6.37464	-1.28101
-2.57578	-6.37577	-1.17715
-2.59405	-6.36767	-1.08201
-2.64267	-6.35669	-0.985185
-2.10055	-1.30015	-2.08937
-7.28271	4.00418	2.46697
3.08613	0.356279	-1.50201
-1.97807	1.39678	-0.57099
-3.70888	-6.25544	-0.489847
-3.82708	-6.24376	-0.385613
-3.91179	-6.23417	-0.285363
-3.98529	-6.22559	-0.18483
-4.04512	-6.21887	-0.0836829
-4.09085	-6.21544	0.017974
-4.12675	-6.21125	0.118391
-4.16228	-6.20723	0.218533
-4.18777	-6.20381	0.317449
-4.19668	-6.20319	0.419734
-4.21883	-6.20225	0.520169
-4.20955	-6.2	0.620942
-4.19097	-6.19353	0.724933
-4.15951	-6.19425	0.827713
-7.37148	2.09068	3.87634
-7.36208	2.09138	3.97636
-7.35719	2.09058	4.07525
-3.74053	-5.27158	2.1347
-5.88271	4.54678	-0.106601
-6.05845	4.53888	-1.43691
-7.41921	3.46158	2.77041
-5.99883	4.40538	-0.436243
-6.94878	4.12038	1.077
-3.41874	-6.27241	1.82263
-3.37977	-6.27746	1.92068
-3.40509	-6.27454	2.01857
-3.44082	-6.27037	2.11919
-3.48735	-6.26572	2.21933
-3.52351	-6.26131	2.31897
-3.56908	-6.25704	2.42003
-3.60563	-6.25276	2.52015
-3.64377	-6.24748	2.61893
-3.68833	-6.24403	2.72037
-3.7363	-6.23863	2.82053
-3.78432	-6.23348	2.92046
-3.84427	-6.22708	3.02026
-3.9045	-6.22074	3.12038
-3.94008	-6.21651	3.22032
-3.98854	-6.21137	3.32053
-4.03646	-6.20614	3.4204
-4.04859	-6.20448	3.52012
-4.07259	-6.20158	3.6201
-4.02451	-6.20577	3.72012
-5.5304	3.53798	-1.73664
-6.86426	3.03028	0.472917
-2.35771	6.10548	-0.833309
-7.01847	2.61918	0.475211
-6.23045	5.64888	-3.24276
-5.66459	6.34228	-4.85478
-5.58928	6.34688	-4.95076
-5.69517	5.50588	-3.84519
6.52035	-4.73238	-0.14348
-5.27429	4.65628	-4.94113
6.53207	-4.50381	0.029125
-3.91643	4.96218	0.263473
-5.71095	4.67178	-2.53776
-5.41893	5.36558	-4.44317
0.00774991	1.04888	-0.816166
4.55913	-1.89903	-1.89602
-6.1005	4.81578	-1.63835
0.36476	0.41858	-1.55763
-7.07754	2.61998	0.575228
-1.28967	6.98328	-1.0489
-7.21478	0.56998	0.583055
-6.56658	0.00117943	0.189054
-1.86569	-6.3107	-2.07743
-1.93105	-6.29945	-1.97889
-1.97615	-6.28718	-1.88539
-2.04371	-6.29276	-1.77808
-2.10518	-6.29042	-1.67747
-2.17841	-6.28919	-1.57625
-2.21778	-6.27991	-1.47613
-5.56944	3.96228	-3.72065
-6.2457	4.24958	0.375788
-5.95924	3.70798	-0.632501
-2.45759	-6.25171	-1.06933
-2.58877	-6.23161	-0.974035
-7.55724	0.45558	1.88547
0.31102	-0.292221	-2.00332
0.84299	-1.48792	-3.14295
3.18087	0.336079	-1.47743
3.63496	-1.73352	-2.27299
-3.76758	-6.11052	-0.386655
-3.85009	-6.10225	-0.28412
-3.92104	-6.09522	-0.182647
-3.98433	-6.08731	-0.084011
-4.02265	-6.08283	0.015973
-4.06935	-6.07763	0.116841
-4.09361	-6.0744	0.216731
-4.11731	-6.07142	0.317497
-4.12856	-6.0692	0.419177
-4.1267	-6.0697	0.520192
-4.12052	-6.0669	0.621927
-4.10674	-6.06885	0.722865
-4.07267	-6.0712	0.825144
-6.61378	3.71908	0.470647
-7.34977	3.45578	1.56914
-7.40154	3.45558	1.67035
-7.43886	3.45558	1.7692
